70680000,1.386985,1.387035,1.386975,1.387025
70740000,1.38702,1.38705,1.38701,1.387025
70800000,1.38702,1.387135,1.38702,1.387125
70860000,1.38711,1.38718,1.38711,1.38718
70920000,1.387175,1.387195,1.38717,1.387195
70980000,1.38719,1.387195,1.38711,1.387185
71040000,1.38718,1.3872,1.387115,1.387175
71100000,1.38717,1.38723,1.387145,1.387215
71160000,1.38721,1.38721,1.38717,1.387185
71220000,1.38718,1.38718,1.387105,1.387105
71280000,1.3871,1.38713,1.38708,1.38711
71340000,1.387115,1.38712,1.38707,1.38707
71400000,1.387075,1.387075,1.38699,1.387065
71460000,1.38706,1.387075,1.387055,1.38706
71520000,1.387065,1.387065,1.387055,1.38706
71580000,1.38707,1.38709,1.38707,1.38707
71640000,1.387075,1.38712,1.38705,1.38705
71700000,1.387055,1.387105,1.38705,1.387075
71760000,1.38708,1.38711,1.38706,1.3871
71820000,1.387105,1.38711,1.38705,1.38706
71880000,1.387055,1.387065,1.387035,1.387065
71940000,1.38706,1.38729,1.387045,1.387145
72000000,1.38714,1.387185,1.38708,1.387135
72060000,1.38714,1.387185,1.38714,1.38718
72120000,1.387175,1.387175,1.38707,1.38713
72180000,1.387125,1.387145,1.387045,1.387055
72240000,1.38705,1.38712,1.38705,1.387055
72300000,1.387075,1.38712,1.387075,1.38712
72360000,1.387115,1.387125,1.38711,1.38712
72420000,1.387115,1.38712,1.387025,1.38703
72480000,1.387025,1.38704,1.387025,1.38704
72540000,1.387045,1.38707,1.387025,1.387025
72600000,1.38702,1.38703,1.38697,1.38703
72660000,1.387035,1.387065,1.387035,1.387065
72720000,1.387055,1.387105,1.387055,1.38706
72780000,1.387055,1.387055,1.387045,1.387045
72840000,1.38705,1.38706,1.387045,1.387055
72900000,1.38706,1.387075,1.38706,1.38707
72960000,1.38706,1.38708,1.387055,1.38708
73020000,1.387085,1.3871,1.387075,1.387085
73080000,1.38708,1.387095,1.387045,1.38708
73140000,1.387075,1.387085,1.387075,1.387085
73200000,1.38709,1.387095,1.387015,1.387015
73260000,1.38701,1.38706,1.38701,1.38706
73320000,1.387055,1.387065,1.38698,1.38701
73380000,1.387015,1.38703,1.387015,1.38703
73440000,1.38702,1.38704,1.387015,1.387035
73500000,1.38704,1.387075,1.38704,1.387075
73560000,1.387085,1.387115,1.387085,1.3871
73620000,1.387085,1.38709,1.38708,1.38709
73680000,1.387085,1.387095,1.38708,1.387095
73740000,1.3871,1.38711,1.38708,1.38709
73800000,1.387085,1.38711,1.387015,1.38707
73860000,1.387065,1.38707,1.38699,1.38701
73920000,1.387015,1.387035,1.38699,1.38703
73980000,1.387025,1.387055,1.387025,1.387045
74040000,1.38705,1.38705,1.38691,1.38693
74100000,1.386935,1.38695,1.38687,1.386875
74160000,1.38688,1.3869,1.38687,1.386895
74220000,1.38689,1.386935,1.38689,1.386895
74280000,1.3869,1.38697,1.38689,1.38696
74340000,1.386955,1.38696,1.386865,1.38687
74400000,1.386865,1.38689,1.386855,1.386885
74460000,1.38689,1.3869,1.38688,1.3869
74520000,1.386895,1.386895,1.386885,1.386885
74580000,1.38688,1.38694,1.38688,1.386935
74640000,1.38694,1.386945,1.386895,1.386905
74700000,1.38691,1.38695,1.386905,1.38695
74760000,1.386945,1.38697,1.386945,1.38696
74820000,1.386965,1.38698,1.38692,1.38692
74880000,1.3869,1.3869,1.38688,1.3869
74940000,1.386905,1.38693,1.3869,1.386925
75000000,1.38692,1.387015,1.38692,1.387015
75060000,1.387,1.387,1.38696,1.38698
75120000,1.38699,1.38711,1.386985,1.387055
75180000,1.387065,1.38714,1.387065,1.38714
75240000,1.387135,1.38716,1.387135,1.387155
75300000,1.38715,1.38724,1.387115,1.387205
75360000,1.387165,1.38747,1.38716,1.3874
75420000,1.387395,1.387395,1.387335,1.387385
75480000,1.38739,1.38739,1.387125,1.38736
75540000,1.38735,1.38738,1.38724,1.38727
