70560000,1.387635,1.38764,1.387625,1.387635
70620000,1.38763,1.387665,1.38762,1.387665
70680000,1.38766,1.38766,1.38765,1.38765
70740000,1.387645,1.38765,1.387615,1.387615
70800000,1.38762,1.38764,1.38762,1.387635
70860000,1.38763,1.38763,1.387615,1.38763
70920000,1.387625,1.38763,1.387615,1.387615
70980000,1.38762,1.38765,1.38761,1.387615
71040000,1.38762,1.38764,1.387585,1.38764
71100000,1.38765,1.38766,1.38759,1.387625
71160000,1.38762,1.387625,1.38757,1.387585
71220000,1.38759,1.387625,1.38759,1.387625
71280000,1.38762,1.387655,1.38762,1.38764
71340000,1.38765,1.38766,1.3876,1.387635
71400000,1.387625,1.38766,1.387585,1.38766
71460000,1.387665,1.387675,1.38764,1.387655
71520000,1.38766,1.387675,1.387655,1.387665
71580000,1.38767,1.38767,1.387595,1.3876
71640000,1.387595,1.38761,1.387575,1.387575
71700000,1.38758,1.387585,1.38747,1.387525
71760000,1.38753,1.387545,1.3875,1.38752
71820000,1.38753,1.38755,1.387525,1.387535
71880000,1.387525,1.387525,1.38749,1.38751
71940000,1.38755,1.387565,1.387415,1.38742
72000000,1.38743,1.387525,1.387425,1.387455
72060000,1.38745,1.38766,1.38743,1.387605
72120000,1.38761,1.38764,1.387555,1.387555
72180000,1.387565,1.387575,1.387435,1.387485
72240000,1.38748,1.387485,1.38744,1.38744
72300000,1.387445,1.387475,1.38742,1.387455
72360000,1.38745,1.387455,1.38745,1.387455
72420000,1.38746,1.38748,1.38745,1.387455
72480000,1.38745,1.387535,1.38745,1.387515
72540000,1.38752,1.387525,1.38749,1.38749
72600000,1.387495,1.38751,1.387495,1.387505
72660000,1.38751,1.38753,1.387505,1.387515
72720000,1.38751,1.38751,1.387505,1.387505
72780000,1.38751,1.38751,1.3875,1.3875
72840000,1.38749,1.38751,1.38749,1.38751
72900000,1.387505,1.387505,1.38748,1.38748
72960000,1.387475,1.387495,1.387475,1.38748
73020000,1.387475,1.387505,1.38747,1.387475
73080000,1.38748,1.387495,1.38748,1.38748
73140000,1.387475,1.38748,1.38737,1.387375
73200000,1.387385,1.387435,1.387385,1.3874
73260000,1.387395,1.3875,1.387395,1.387495
73320000,1.387485,1.38749,1.387465,1.38749
73380000,1.387485,1.387485,1.387485,1.387485
73440000,1.387475,1.387475,1.387465,1.387465
73500000,1.38746,1.38746,1.38745,1.387455
73560000,1.38745,1.38745,1.387435,1.387445
73620000,1.38744,1.38745,1.38744,1.387445
73680000,1.38744,1.38751,1.387435,1.387485
73740000,1.38748,1.387505,1.38746,1.387465
73800000,1.38746,1.38746,1.387455,1.38746
73860000,1.387455,1.38746,1.387455,1.38746
73920000,1.387455,1.387455,1.38744,1.38744
73980000,1.387445,1.38745,1.387435,1.387435
74040000,1.38744,1.387445,1.387435,1.387445
74100000,1.387455,1.38746,1.38744,1.38744
74160000,1.387435,1.387435,1.387425,1.387425
74220000,1.38742,1.38743,1.38742,1.38743
74280000,1.387425,1.387435,1.387425,1.387435
74340000,1.38744,1.38744,1.387435,1.38744
74400000,1.387435,1.387445,1.387415,1.38744
74460000,1.387445,1.38747,1.387445,1.38747
74580000,1.387475,1.38748,1.387475,1.38748
74640000,1.387485,1.38749,1.387485,1.38749
74700000,1.387495,1.387515,1.38749,1.38751
74760000,1.387515,1.38752,1.387505,1.38752
74820000,1.387525,1.387545,1.38751,1.38753
74880000,1.387535,1.38755,1.38753,1.387545
74940000,1.387535,1.38757,1.38752,1.387565
75000000,1.38756,1.38759,1.38756,1.38757
75060000,1.387575,1.38758,1.387505,1.387535
75120000,1.38753,1.387555,1.38751,1.387535
75180000,1.38754,1.387555,1.387535,1.38755
75240000,1.387545,1.38756,1.387545,1.38756
75300000,1.387555,1.387555,1.38748,1.387515
75360000,1.38752,1.387535,1.38752,1.387525
75420000,1.38752,1.38754,1.387505,1.387505
75480000,1.3875,1.387515,1.387475,1.387495
75540000,1.3875,1.3875,1.38747,1.387475
75600000,1.387545,1.38758,1.387465,1.38747
75660000,1.387495,1.38759,1.387495,1.38759
75720000,1.38762,1.38764,1.38762,1.38764
75780000,1.38763,1.38764,1.38763,1.38764
75900000,1.38763,1.38763,1.38762,1.38762
75960000,1.38761,1.38761,1.38761,1.38761
76020000,1.387605,1.387605,1.387395,1.3874
76080000,1.387425,1.387505,1.387425,1.38745
76140000,1.387445,1.387445,1.387425,1.387435
76200000,1.38743,1.3875,1.387345,1.387445
76260000,1.38744,1.38744,1.387375,1.387375
76320000,1.38738,1.38748,1.387365,1.38748
76380000,1.387485,1.387505,1.387485,1.387495
76440000,1.38749,1.3875,1.38749,1.3875
76500000,1.387495,1.387535,1.38745,1.387535
76560000,1.38754,1.387565,1.38754,1.387565
76620000,1.387575,1.387605,1.387575,1.387605
76680000,1.38761,1.38761,1.38761,1.38761
76740000,1.38762,1.387845,1.387595,1.387695
76800000,1.38767,1.387725,1.38767,1.387725
76860000,1.38772,1.38772,1.387655,1.387655
76920000,1.387645,1.387645,1.387625,1.387635
76980000,1.387615,1.387615,1.387555,1.38758
77040000,1.387565,1.38757,1.387565,1.38757
77100000,1.387565,1.387565,1.387565,1.387565
77160000,1.38757,1.38771,1.38757,1.387595
77220000,1.3876,1.387615,1.38759,1.38759
77280000,1.387585,1.387585,1.387585,1.387585
77400000,1.387575,1.387585,1.38753,1.38753
77460000,1.38752,1.38752,1.387515,1.38752
77520000,1.38751,1.387515,1.387465,1.387475
77580000,1.387455,1.387455,1.387405,1.387405
77640000,1.3874,1.387415,1.387375,1.387415
77700000,1.3874,1.3874,1.387345,1.38738
77760000,1.38737,1.387445,1.38737,1.387385
77820000,1.387375,1.38738,1.387345,1.387375
77880000,1.387365,1.38737,1.387365,1.387365
77940000,1.387375,1.387505,1.387375,1.387505
78000000,1.387495,1.387495,1.387495,1.387495
78060000,1.387525,1.387595,1.38752,1.387585
78120000,1.38758,1.38761,1.387455,1.387455
78180000,1.387465,1.38749,1.387465,1.38749
78240000,1.387495,1.3875,1.387495,1.3875
78300000,1.387505,1.387515,1.387505,1.387515
78360000,1.38751,1.38751,1.387505,1.387505
78480000,1.387495,1.3875,1.387495,1.3875
78540000,1.387495,1.387505,1.387495,1.387505
78600000,1.3875,1.3875,1.3875,1.3875
78660000,1.38751,1.38755,1.387495,1.38753
78720000,1.38754,1.38754,1.38754,1.38754
78780000,1.387535,1.38754,1.387535,1.38754
78840000,1.387535,1.387555,1.38752,1.38752
78900000,1.38751,1.38751,1.387495,1.3875
78960000,1.38751,1.38757,1.38751,1.387555
79020000,1.387545,1.38755,1.387545,1.38755
79080000,1.387545,1.387545,1.387445,1.387465
79140000,1.387455,1.387455,1.387455,1.387455
79200000,1.38746,1.387585,1.38746,1.38758
79260000,1.387575,1.387575,1.38755,1.38756
79320000,1.387565,1.387565,1.387555,1.38756
79380000,1.387555,1.38756,1.38755,1.38756
79440000,1.387555,1.387565,1.38754,1.387545
79500000,1.38754,1.38755,1.3874,1.387465
79560000,1.38746,1.387465,1.38746,1.387465
79620000,1.38746,1.38747,1.38745,1.38746
79680000,1.387465,1.387465,1.38745,1.38746
79740000,1.387465,1.387465,1.387455,1.387455
79800000,1.387465,1.38748,1.387465,1.387465
79860000,1.38746,1.38747,1.38746,1.38747
79920000,1.387465,1.38747,1.387465,1.38747
79980000,1.387475,1.387475,1.387445,1.38746
80040000,1.387465,1.387475,1.387465,1.387475
80100000,1.387465,1.38748,1.387465,1.38747
80160000,1.387475,1.38748,1.38746,1.38748
80220000,1.387485,1.38749,1.387485,1.38749
80280000,1.38748,1.38749,1.38746,1.38746
80340000,1.387455,1.387475,1.387435,1.387465
80400000,1.38747,1.3875,1.38747,1.38748
80460000,1.387475,1.387475,1.387475,1.387475
80520000,1.38748,1.387485,1.38745,1.387485
80580000,1.38748,1.38748,1.387475,1.38748
80640000,1.387485,1.387485,1.387465,1.387465
80700000,1.38747,1.387485,1.38747,1.387475
80760000,1.387485,1.387495,1.387485,1.387485
80820000,1.38749,1.387495,1.387485,1.387485
80880000,1.387465,1.387465,1.387455,1.387455
80940000,1.38746,1.38748,1.387455,1.38748
81000000,1.387485,1.3875,1.387485,1.3875
81060000,1.387495,1.3875,1.38748,1.38748
81120000,1.38746,1.387465,1.387445,1.387465
81180000,1.38746,1.387475,1.387445,1.387475
81240000,1.38747,1.387475,1.387435,1.387445
81300000,1.38746,1.38746,1.38746,1.38746
81360000,1.387455,1.38748,1.387455,1.38747
81420000,1.387475,1.38754,1.38747,1.38754
81480000,1.387535,1.38756,1.387525,1.38755
81540000,1.387555,1.38756,1.387555,1.38756
81600000,1.387555,1.387575,1.387555,1.387575
81660000,1.38757,1.38757,1.38756,1.387565
81720000,1.38757,1.38757,1.387565,1.387565
81780000,1.38757,1.38757,1.387565,1.387565
81840000,1.38757,1.38757,1.38757,1.38757
81900000,1.387575,1.387575,1.38757,1.387575
81960000,1.38757,1.38757,1.38757,1.38757
82020000,1.387565,1.38757,1.387565,1.38757
82080000,1.387565,1.387565,1.387565,1.387565
82200000,1.38757,1.38757,1.387565,1.387565
82260000,1.38757,1.38757,1.38757,1.38757
82320000,1.387565,1.38757,1.38756,1.38757
82380000,1.38756,1.38757,1.38756,1.38757
82440000,1.38756,1.387575,1.38756,1.387575
82500000,1.38758,1.38758,1.38758,1.38758
82560000,1.387585,1.387585,1.387585,1.387585
82620000,1.38758,1.38758,1.38757,1.38758
82680000,1.38757,1.38758,1.38756,1.387575
82740000,1.38757,1.38757,1.387565,1.387565
82800000,1.38756,1.387565,1.38756,1.387565
82980000,1.387555,1.38756,1.387555,1.38756
83040000,1.387555,1.387555,1.387535,1.387535
83100000,1.38754,1.387565,1.38753,1.387565
83160000,1.387555,1.387555,1.38755,1.387555
83280000,1.38755,1.387555,1.387545,1.387555
83340000,1.38756,1.38756,1.387555,1.387555
83400000,1.38756,1.38756,1.387555,1.387555
83460000,1.387565,1.387565,1.38755,1.38755
83520000,1.387545,1.387565,1.387545,1.387565
83640000,1.38757,1.38757,1.387565,1.387565
83700000,1.38756,1.38756,1.38756,1.38756
83760000,1.387565,1.38757,1.38756,1.38756
83820000,1.387565,1.387565,1.387555,1.38756
84000000,1.387575,1.38759,1.38756,1.387565
84060000,1.38757,1.387575,1.38757,1.387575
84120000,1.38756,1.38758,1.387525,1.387575
84240000,1.387565,1.387575,1.38753,1.387535
84300000,1.38754,1.387545,1.387535,1.387545
84420000,1.38755,1.387565,1.38755,1.387565
84480000,1.38756,1.387575,1.38756,1.387575
84600000,1.38757,1.38757,1.387505,1.38751
84660000,1.387515,1.387515,1.38751,1.38751
84720000,1.387515,1.387535,1.387515,1.38753
84780000,1.38754,1.387565,1.38754,1.387565
84840000,1.38756,1.38756,1.38756,1.38756
84900000,1.387565,1.387565,1.387555,1.387555
84960000,1.38756,1.38756,1.38756,1.38756
85020000,1.387555,1.387555,1.38754,1.38754
85080000,1.387535,1.387535,1.38753,1.38753
85140000,1.387535,1.387535,1.387535,1.387535
85200000,1.38753,1.38754,1.387525,1.38754
85260000,1.387545,1.387545,1.38751,1.38751
85320000,1.387505,1.387505,1.387415,1.387415
85380000,1.38742,1.38748,1.38742,1.38748
85440000,1.387485,1.387485,1.387475,1.387475
85500000,1.38747,1.387475,1.38745,1.38745
85560000,1.387455,1.387455,1.38745,1.387455
85680000,1.38745,1.38745,1.387415,1.38744
85800000,1.387445,1.38745,1.387445,1.38745
85860000,1.387455,1.387455,1.387455,1.387455
85920000,1.38745,1.387455,1.38745,1.387455
85980000,1.38745,1.38746,1.38745,1.38746
86040000,1.387455,1.387525,1.387455,1.3875
86100000,1.387495,1.387495,1.38749,1.38749
86160000,1.387495,1.3875,1.387495,1.387495
86220000,1.3875,1.387505,1.387495,1.387495
86280000,1.3875,1.38751,1.3875,1.38751
86340000,1.387515,1.38754,1.38747,1.387475
